,date,cold and flu
985,2022-11-20,154.05561696704999
986,2022-11-27,481.78246830555184
987,2022-12-04,442.17768553833645
988,2022-12-11,268.6523549436419
989,2022-12-18,406.0994366552952
990,2022-12-25,377.70943821513447
991,2023-01-01,264.9037718877692
992,2023-01-08,307.97594584879084
993,2023-01-15,172.53125544677047
994,2023-01-22,0.0
995,2023-01-29,0.0
