,date,symptoms of the flu
981,2022-10-23,0.0
982,2022-10-30,52.690305828385924
983,2022-11-06,84.33645271254768
984,2022-11-13,68.2893264810621
985,2022-11-20,50.674552075282044
986,2022-11-27,114.32110743486895
987,2022-12-04,116.19995591589378
988,2022-12-11,114.66965734279897
989,2022-12-18,126.50281779025975
990,2022-12-25,85.75353137339361
991,2023-01-01,86.72941250720436
992,2023-01-08,0.0
993,2023-01-15,68.45886973939061
994,2023-01-22,0.0
995,2023-01-29,0.0
