,date,flu treatment
981,2022-10-23,148.25786721438826
982,2022-10-30,37.024024628607094
983,2022-11-06,23.538362646545206
984,2022-11-13,92.76112179614113
985,2022-11-20,102.49594543757392
986,2022-11-27,47.31038844534477
987,2022-12-04,142.99110851972347
988,2022-12-11,78.72298132719718
989,2022-12-18,0.0
990,2022-12-25,62.159427765904006
991,2023-01-01,41.34267525886284
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
