,date,medicine for flu
948,2022-03-06,47.058019413624834
949,2022-03-13,21.329960500883022
950,2022-03-20,38.508733330641256
951,2022-03-27,50.648112185426896
952,2022-04-03,26.361561068221103
953,2022-04-10,33.71263776721478
954,2022-04-17,8.096660305190024
955,2022-04-24,15.357376941467988
956,2022-05-01,0.0
957,2022-05-08,32.95942295934044
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,44.350879242157276
961,2022-06-05,38.76284078939623
962,2022-06-12,58.27732696990084
963,2022-06-19,13.852213927476276
964,2022-06-26,34.52445084545383
965,2022-07-03,34.86703613779513
966,2022-07-10,29.73077535985333
967,2022-07-17,0.0
968,2022-07-24,31.486227894554897
969,2022-07-31,31.636646766847196
970,2022-08-07,0.0
971,2022-08-14,27.26715750427528
972,2022-08-21,13.320931568310192
973,2022-08-28,18.58351582062307
974,2022-09-04,29.26074007956237
975,2022-09-11,21.55367251591366
976,2022-09-18,26.694373348742037
977,2022-09-25,34.028731766458144
978,2022-10-02,30.293793844481243
979,2022-10-09,27.153206371886185
980,2022-10-16,27.471866665059096
981,2022-10-23,88.40872161386477
982,2022-10-30,80.65871865127488
983,2022-11-06,118.38812347778726
984,2022-11-13,101.69144697523532
985,2022-11-20,107.70752648314858
986,2022-11-27,79.53561445069782
987,2022-12-04,92.98847580011969
988,2022-12-11,84.96653180017819
989,2022-12-18,94.3199379520997
990,2022-12-25,75.60636794038
991,2023-01-01,47.39314049529122
992,2023-01-08,37.50487973036387
993,2023-01-15,29.46195227595135
994,2023-01-22,27.649112011904993
995,2023-01-29,0.0
