,date,flu headache
984,2022-11-13,37.94092062904168
985,2022-11-20,0.0
986,2022-11-27,154.1432436335117
987,2022-12-04,52.35650874403284
988,2022-12-11,27.083494562979848
989,2022-12-18,0.0
990,2022-12-25,94.20558265916519
991,2023-01-01,0.0
992,2023-01-08,52.237111347140356
993,2023-01-15,25.60905125028784
994,2023-01-22,72.60572301164514
995,2023-01-29,0.0
