,date,symptoms of the flu
947,2022-02-27,71.7515114756803
948,2022-03-06,0.0
949,2022-03-13,61.674652444995004
950,2022-03-20,38.786566385328726
951,2022-03-27,0.0
952,2022-04-03,73.65753999695248
953,2022-04-10,44.58673867104778
954,2022-04-17,88.86695891864801
955,2022-04-24,47.83315425811312
956,2022-05-01,27.63478375493009
957,2022-05-08,40.92347115401369
958,2022-05-15,53.89960676103414
959,2022-05-22,0.0
960,2022-05-29,51.52146415390085
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,27.827508736903525
965,2022-07-03,0.0
966,2022-07-10,114.99501861172669
967,2022-07-17,29.093516479656273
968,2022-07-24,41.32962541419151
969,2022-07-31,32.55351325787265
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,51.530307188582334
976,2022-09-18,26.55092590726208
977,2022-09-25,80.27190092830129
978,2022-10-02,38.827800745525515
979,2022-10-09,101.34426099497718
980,2022-10-16,0.0
981,2022-10-23,139.39119176980395
982,2022-10-30,212.6926229910803
983,2022-11-06,62.72613744298846
984,2022-11-13,206.14146456506757
985,2022-11-20,227.30331325619775
986,2022-11-27,0.0
987,2022-12-04,117.76347730474103
988,2022-12-11,64.75180256661486
989,2022-12-18,115.2973547002135
990,2022-12-25,107.48542797906637
991,2023-01-01,83.83845565296595
992,2023-01-08,87.43659528948501
993,2023-01-15,51.33171571156512
994,2023-01-22,0.0
995,2023-01-29,0.0
