,date,how long is flu contagious
978,2022-10-02,24.86078827921119
979,2022-10-09,14.383355855891343
980,2022-10-16,20.257375501821276
981,2022-10-23,16.36270085815473
982,2022-10-30,0.0
983,2022-11-06,70.95463553370331
984,2022-11-13,12.582160312804525
985,2022-11-20,143.4023779867683
986,2022-11-27,112.96630976561258
987,2022-12-04,134.29705645706457
988,2022-12-11,82.64408556234171
989,2022-12-18,199.1704089516768
990,2022-12-25,138.94296994430965
991,2023-01-01,45.1361682807325
992,2023-01-08,34.14599103801321
993,2023-01-15,28.133564692189793
994,2023-01-22,15.098594078088189
995,2023-01-29,300.4146493496947
