,date,flu and cold
957,2022-05-08,235.74060719381077
958,2022-05-15,0.0
959,2022-05-22,130.35852970632203
960,2022-05-29,166.1086328103928
961,2022-06-05,0.0
962,2022-06-12,110.02492397758908
963,2022-06-19,136.56331449763164
964,2022-06-26,84.19019568675537
965,2022-07-03,0.0
966,2022-07-10,127.27933440353966
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,133.33024433681746
970,2022-08-07,98.06701979703038
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,47.52123367617669
974,2022-09-04,85.9681498401823
975,2022-09-11,243.70628648284236
976,2022-09-18,97.32986878938831
977,2022-09-25,133.2339301857035
978,2022-10-02,113.07266754725954
979,2022-10-09,205.9921227821156
980,2022-10-16,226.94605147612953
981,2022-10-23,105.94994218645694
982,2022-10-30,221.09754425709184
983,2022-11-06,439.29529881239256
984,2022-11-13,300.368985178024
985,2022-11-20,431.10499232493873
986,2022-11-27,202.82607772619383
987,2022-12-04,170.59191034595875
988,2022-12-11,396.496859556454
989,2022-12-18,279.96706726788744
990,2022-12-25,307.61188484093896
991,2023-01-01,158.9139174405166
992,2023-01-08,85.76042572015677
993,2023-01-15,57.057622344652515
994,2023-01-22,110.00153651069803
995,2023-01-29,443.3040798253222
