,date,a influenza
974,2022-09-04,0.0
975,2022-09-11,59.03572534375435
976,2022-09-18,0.0
977,2022-09-25,60.3866293680316
978,2022-10-02,67.38675922170607
979,2022-10-09,91.1602074087638
980,2022-10-16,0.0
981,2022-10-23,146.50070628420687
982,2022-10-30,157.05229060289108
983,2022-11-06,428.6213235888969
984,2022-11-13,286.1918012283965
985,2022-11-20,283.24674556463765
986,2022-11-27,275.5416305781819
987,2022-12-04,300.90700106503306
988,2022-12-11,209.6864270745171
989,2022-12-18,157.0926650695597
990,2022-12-25,112.83011929701759
991,2023-01-01,157.28319150524757
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,59.80923086176585
995,2023-01-29,0.0
