,date,flu contagious
953,2022-04-10,148.81671665646925
954,2022-04-17,113.34406845300241
955,2022-04-24,76.20051705029996
956,2022-05-01,133.790844390143
957,2022-05-08,78.2303730092202
958,2022-05-15,54.13097131869906
959,2022-05-22,93.78722904893864
960,2022-05-29,34.88716019354994
961,2022-06-05,0.0
962,2022-06-12,77.48390940196259
963,2022-06-19,52.15700661745907
964,2022-06-26,0.0
965,2022-07-03,41.86088462251006
966,2022-07-10,35.541479163087686
967,2022-07-17,48.755933636300774
968,2022-07-24,59.25594668012563
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,53.198389357428816
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,33.18753940910902
977,2022-09-25,63.080430011123745
978,2022-10-02,53.251986047209705
979,2022-10-09,51.0894726078144
980,2022-10-16,113.18512363930036
981,2022-10-23,103.72356532782335
982,2022-10-30,271.76771281470764
983,2022-11-06,198.80072353060953
984,2022-11-13,191.56398854723528
985,2022-11-20,537.0185667903338
986,2022-11-27,557.8809150518823
987,2022-12-04,466.51233985315497
988,2022-12-11,538.053845664976
989,2022-12-18,863.3387837786244
990,2022-12-25,580.5389259594309
991,2023-01-01,155.85885791582376
992,2023-01-08,150.91807206128536
993,2023-01-15,103.75026256328859
994,2023-01-22,124.45587008743048
995,2023-01-29,76.95544205734076
