,date,flu and cold
967,2022-07-17,81.61913223422354
968,2022-07-24,0.0
969,2022-07-31,211.06992979990812
970,2022-08-07,228.70282646969844
971,2022-08-14,366.2974109182372
972,2022-08-21,0.0
973,2022-08-28,438.51912368318466
974,2022-09-04,86.54344212900745
975,2022-09-11,103.74934413834515
976,2022-09-18,220.79540762263022
977,2022-09-25,0.0
978,2022-10-02,209.5914885194165
979,2022-10-09,135.72526571289396
980,2022-10-16,377.58826345083514
981,2022-10-23,358.5420471150649
982,2022-10-30,131.55233519348235
983,2022-11-06,174.22179335779225
984,2022-11-13,205.77348561523152
985,2022-11-20,324.3426595960058
986,2022-11-27,208.83081619955627
987,2022-12-04,286.93349512773955
988,2022-12-11,317.74882278909934
989,2022-12-18,265.1520951335495
990,2022-12-25,420.3852411707944
991,2023-01-01,880.3853843036829
992,2023-01-08,374.1655371564011
993,2023-01-15,193.68251821255538
994,2023-01-22,248.78372045836068
995,2023-01-29,0.0
