,date,flu a symptoms
969,2022-07-31,45.34310850897099
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,45.66744289547354
978,2022-10-02,63.059711197148616
979,2022-10-09,0.0
980,2022-10-16,49.69184241502072
981,2022-10-23,34.6493828112155
982,2022-10-30,107.30915600898007
983,2022-11-06,135.50488029604514
984,2022-11-13,111.25074994076537
985,2022-11-20,206.35459931619602
986,2022-11-27,232.25999192680536
987,2022-12-04,245.47130117993763
988,2022-12-11,287.5519126074832
989,2022-12-18,216.13913755847338
990,2022-12-25,237.1338069094866
991,2023-01-01,149.23565646408917
992,2023-01-08,97.20868744534901
993,2023-01-15,26.436727610547035
994,2023-01-22,46.65951728620465
995,2023-01-29,0.0
