,date,cold vs flu
986,2022-11-27,114.4620464171998
987,2022-12-04,78.39640308212321
988,2022-12-11,67.97239776665128
989,2022-12-18,44.54485077439077
990,2022-12-25,96.70971105515356
991,2023-01-01,60.97225179077776
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
