,date,influenza symptoms
971,2022-08-14,18.51240858092617
972,2022-08-21,24.13089086778624
973,2022-08-28,30.50990342244192
974,2022-09-04,0.0
975,2022-09-11,14.798932376682831
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,10.599253950961847
979,2022-10-09,0.0
980,2022-10-16,14.964539848864536
981,2022-10-23,11.41258794996598
982,2022-10-30,56.36214313549587
983,2022-11-06,33.926852524025975
984,2022-11-13,32.431516043944434
985,2022-11-20,108.29742947507224
986,2022-11-27,51.687431252400415
987,2022-12-04,68.9836021454568
988,2022-12-11,61.60961377532256
989,2022-12-18,48.117624966282456
990,2022-12-25,32.2644300542152
991,2023-01-01,43.23326090006722
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,14.2504193073146
995,2023-01-29,0.0
