,date,do i have the flu
985,2022-11-20,38.267790359621095
986,2022-11-27,23.53124199709323
987,2022-12-04,24.201362328681956
988,2022-12-11,19.172672786286153
989,2022-12-18,34.69821275277918
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,17.951926770187477
994,2023-01-22,0.0
995,2023-01-29,0.0
