,date,symptoms of bronchitis
968,2022-07-24,89.25601678849185
969,2022-07-31,93.69618852500233
970,2022-08-07,0.0
971,2022-08-14,52.65855213557807
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,67.14809633232993
975,2022-09-11,46.656202753609236
976,2022-09-18,0.0
977,2022-09-25,52.26794893951418
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,41.371275042901374
982,2022-10-30,72.6670211635415
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,117.75092656912027
986,2022-11-27,95.00480380246722
987,2022-12-04,0.0
988,2022-12-11,48.235927842555746
989,2022-12-18,0.0
990,2022-12-25,44.149540917545615
991,2023-01-01,36.19856537518395
992,2023-01-08,55.43464474808902
993,2023-01-15,40.6462141488151
994,2023-01-22,0.0
995,2023-01-29,0.0
