,date,flu and cold
984,2022-11-13,266.5627421031916
985,2022-11-20,411.1708046972192
986,2022-11-27,394.7725167670874
987,2022-12-04,466.35119144109825
988,2022-12-11,230.95783584450152
989,2022-12-18,272.25002310620215
990,2022-12-25,500.7164258445198
991,2023-01-01,183.697475606158
992,2023-01-08,0.0
993,2023-01-15,127.14587926885493
994,2023-01-22,559.2703152628203
995,2023-01-29,0.0
