,date,cure flu
938,2021-12-26,15.428377123444566
939,2022-01-02,16.40761619475746
940,2022-01-09,0.0
941,2022-01-16,9.11213963705069
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,13.210096909287582
945,2022-02-13,0.0
946,2022-02-20,15.730998314185568
947,2022-02-27,8.79048435986971
948,2022-03-06,8.799242734773632
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,6.148863087834336
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,28.51746308396488
955,2022-04-24,5.75815279226847
956,2022-05-01,0.0
957,2022-05-08,8.95122131219963
958,2022-05-15,6.790045543245266
959,2022-05-22,0.0
960,2022-05-29,20.996032571350668
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,11.702999342528742
964,2022-06-26,18.84241925674751
965,2022-07-03,8.429659000563888
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,29.64211253075059
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,15.227374970346153
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,12.129423090874639
977,2022-09-25,7.908830177005263
978,2022-10-02,7.372688612497256
979,2022-10-09,28.297947278052916
980,2022-10-16,17.23126408059794
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,10.202984336503272
984,2022-11-13,22.85024899819646
985,2022-11-20,31.995931778733215
986,2022-11-27,23.48793134395188
987,2022-12-04,18.336920059837944
988,2022-12-11,28.735384184980905
989,2022-12-18,30.97864059846754
990,2022-12-25,12.963684473885925
991,2023-01-01,21.95746426185236
992,2023-01-08,11.76632097426438
993,2023-01-15,11.464336884472727
994,2023-01-22,0.0
995,2023-01-29,0.0
