,date,how long flu
969,2022-07-31,0.0
970,2022-08-07,194.92902558992535
971,2022-08-14,0.0
972,2022-08-21,448.8162564585828
973,2022-08-28,286.5973237729108
974,2022-09-04,204.0871967294673
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,742.7478762551638
978,2022-10-02,643.1331250096334
979,2022-10-09,588.5941164202684
980,2022-10-16,1013.5788962943227
981,2022-10-23,1634.4719727398463
982,2022-10-30,1802.102823020907
983,2022-11-06,2256.7096075257823
984,2022-11-13,1321.303729523642
985,2022-11-20,1724.739616547732
986,2022-11-27,1118.096094269162
987,2022-12-04,739.1054046175055
988,2022-12-11,1033.8068405510135
989,2022-12-18,492.88217276081485
990,2022-12-25,902.4933355727127
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,350.5905768080309
994,2023-01-22,614.9241840446252
995,2023-01-29,0.0
