,date,/m/0cycc
728,2017-12-17,6553.8232523622
729,2017-12-24,6878.101786804133
730,2017-12-31,6915.38116422737
731,2018-01-07,11919.083794730404
732,2018-01-14,16985.255771494303
733,2018-01-21,16787.284196404034
734,2018-01-28,18458.55784571669
735,2018-02-04,17085.80347134959
736,2018-02-11,11911.425134062267
737,2018-02-18,10291.992536495685
738,2018-02-25,7217.226834816922
739,2018-03-04,4581.124406859986
740,2018-03-11,3726.9800513427663
741,2018-03-18,1755.012396391105
742,2018-03-25,3078.9295849193686
743,2018-04-01,2828.7979638756733
744,2018-04-08,2692.479728340129
745,2018-04-15,4014.9402402460146
746,2018-04-22,3717.782980324366
747,2018-04-29,864.3474594881761
748,2018-05-06,1149.3263749082892
749,2018-05-13,2732.8575070948673
750,2018-05-20,0.0
751,2018-05-27,609.5141910753284
752,2018-06-03,516.8876510067462
753,2018-06-10,0.0
754,2018-06-17,959.9901360415579
755,2018-06-24,1265.848726966243
756,2018-07-01,1384.1457400710103
757,2018-07-08,1344.9476943044297
758,2018-07-15,985.3153394610819
759,2018-07-22,1052.726732715419
760,2018-07-29,744.6769426183394
761,2018-08-05,0.0
762,2018-08-12,1103.4250583256783
763,2018-08-19,0.0
764,2018-08-26,1737.6511367642604
765,2018-09-02,2883.222236214253
766,2018-09-09,1075.4104037731133
767,2018-09-16,2443.2950931167666
768,2018-09-23,5738.287866844648
769,2018-09-30,5652.374522094738
770,2018-10-07,8251.245793510432
771,2018-10-14,6123.650945824787
772,2018-10-21,6761.417694490477
773,2018-10-28,5348.832771961351
774,2018-11-04,4493.440575589945
775,2018-11-11,3937.1671741438236
776,2018-11-18,0.0
777,2018-11-25,2878.99012742082
778,2018-12-02,1889.432947372075
779,2018-12-09,2498.102854614785
780,2018-12-16,3989.2973294313015
781,2018-12-23,3811.908255612633
782,2018-12-30,3405.7714815045415
783,2019-01-06,2759.3603877126725
784,2019-01-13,5668.311509664567
785,2019-01-20,6315.646794504887
786,2019-01-27,5431.667403050474
787,2019-02-03,6431.323716892754
788,2019-02-10,6618.575085795227
789,2019-02-17,8222.285178194172
790,2019-02-24,7259.542893547309
791,2019-03-03,6905.0362533553725
792,2019-03-10,6672.872765544959
793,2019-03-17,6338.467664992728
794,2019-03-24,4054.0256752740056
795,2019-03-31,3066.556008691162
796,2019-04-07,3488.987009065918
797,2019-04-14,672.9876259727309
798,2019-04-21,2857.0493003185074
799,2019-04-28,2491.401918094775
800,2019-05-05,0.0
801,2019-05-12,543.1452175585863
802,2019-05-19,562.0699421244493
803,2019-05-26,2803.6779848609094
804,2019-06-02,863.1636268634553
805,2019-06-09,574.5605942991826
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,2169.2570254468137
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,816.3940554855332
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,1249.2959168315754
817,2019-09-01,1663.8353501656427
818,2019-09-08,3096.7593927598246
819,2019-09-15,3843.1785407617062
820,2019-09-22,6399.190454826933
821,2019-09-29,9502.073517301156
822,2019-10-06,8853.232243391862
823,2019-10-13,7878.482746225962
824,2019-10-20,6745.1855631258795
825,2019-10-27,7158.736809558466
826,2019-11-03,4782.898176305928
827,2019-11-10,5470.235172412233
828,2019-11-17,3589.1404418735983
829,2019-11-24,3086.686356565491
830,2019-12-01,6430.0620555889445
831,2019-12-08,4600.874983162132
832,2019-12-15,8540.833841202319
833,2019-12-22,12107.073559871305
834,2019-12-29,7940.271021091269
835,2020-01-05,8906.740578168678
836,2020-01-12,11261.045863098732
837,2020-01-19,9140.210859601995
838,2020-01-26,11553.18667144392
839,2020-02-02,8873.869803798147
840,2020-02-09,11822.638865983672
841,2020-02-16,13102.302698638097
842,2020-02-23,18004.33405071969
843,2020-03-01,18762.96904304972
844,2020-03-08,38245.123472543484
845,2020-03-15,28045.657320990544
846,2020-03-22,20691.136858870344
847,2020-03-29,15027.890940987243
848,2020-04-05,9066.541646397984
849,2020-04-12,8373.275358355628
850,2020-04-19,10225.771366042703
851,2020-04-26,6804.400317974072
852,2020-05-03,5775.879691321986
853,2020-05-10,7118.3256437543105
854,2020-05-17,4761.499281796386
855,2020-05-24,4113.747800546232
856,2020-05-31,433.10972479127616
857,2020-06-07,1572.5307686779286
858,2020-06-14,1612.6506188075823
859,2020-06-21,4023.0443799162076
860,2020-06-28,4928.684778629777
861,2020-07-05,3387.711720151338
862,2020-07-12,5695.70268786224
863,2020-07-19,5142.460491440541
864,2020-07-26,4466.880349995171
865,2020-08-02,5003.199372345161
866,2020-08-09,3945.332752484199
867,2020-08-16,2762.3065487673707
868,2020-08-23,2109.332562391292
869,2020-08-30,4594.985819583047
870,2020-09-06,4871.034348502031
871,2020-09-13,6565.271123990529
872,2020-09-20,7104.705271674809
873,2020-09-27,8129.808297350882
874,2020-10-04,8141.976697676248
875,2020-10-11,10141.207110387195
876,2020-10-18,7695.397110852616
877,2020-10-25,6717.46959089333
878,2020-11-01,3638.151956463772
879,2020-11-08,5248.236957458917
880,2020-11-15,4951.316686152294
881,2020-11-22,2673.946662459031
882,2020-11-29,3854.751603109358
883,2020-12-06,3611.0055994860986
884,2020-12-13,4660.805795653961
885,2020-12-20,1919.4059165959673
