,date,a influenza
949,2022-03-13,400.01109333028944
950,2022-03-20,377.6062374139414
951,2022-03-27,389.84919120105286
952,2022-04-03,311.84012911057056
953,2022-04-10,374.3426851509401
954,2022-04-17,466.1716927180589
955,2022-04-24,672.2915285322852
956,2022-05-01,705.4094421784783
957,2022-05-08,624.2849830890375
958,2022-05-15,394.7084622491821
959,2022-05-22,322.00493126620245
960,2022-05-29,253.83654537697683
961,2022-06-05,178.56263289774094
962,2022-06-12,79.72421201432688
963,2022-06-19,52.29959231700273
964,2022-06-26,35.184595877415106
965,2022-07-03,0.0
966,2022-07-10,97.94166231802426
967,2022-07-17,0.0
968,2022-07-24,56.58242404048331
969,2022-07-31,39.351486847857565
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,39.0646485301304
973,2022-08-28,68.14859647329804
974,2022-09-04,86.60845376291658
975,2022-09-11,87.51924583833514
976,2022-09-18,161.96012067217313
977,2022-09-25,48.790804676084385
978,2022-10-02,71.74895720539064
979,2022-10-09,84.06603651409262
980,2022-10-16,124.75636953906003
981,2022-10-23,62.730451261966145
982,2022-10-30,104.49468132736547
983,2022-11-06,170.30275287857293
984,2022-11-13,314.7089951927067
985,2022-11-20,523.5142416881685
986,2022-11-27,709.6208040100066
987,2022-12-04,1244.7561648285205
988,2022-12-11,2377.533879053405
989,2022-12-18,2549.4736325510357
990,2022-12-25,1965.5538207827585
991,2023-01-01,910.1201999981115
992,2023-01-08,504.7688731323018
993,2023-01-15,420.4252510485629
994,2023-01-22,233.77698358359999
995,2023-01-29,0.0
