,date,taking temperature
978,2022-10-02,41.05833454586853
979,2022-10-09,0.0
980,2022-10-16,25.497237707779195
981,2022-10-23,35.533362993944046
982,2022-10-30,23.85731300888659
983,2022-11-06,28.085084071233936
984,2022-11-13,40.53105745418483
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,99.37388922583924
988,2022-12-11,75.95143325828649
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,85.17032264381457
992,2023-01-08,49.05178064658478
993,2023-01-15,0.0
994,2023-01-22,62.38492646792103
995,2023-01-29,0.0
