,date,flu a symptoms
975,2022-09-11,225.0417120067455
976,2022-09-18,59.93579816111153
977,2022-09-25,51.3854903148455
978,2022-10-02,61.363250458567926
979,2022-10-09,66.07343841283797
980,2022-10-16,47.48577495191006
981,2022-10-23,85.48723766233856
982,2022-10-30,109.20507864209497
983,2022-11-06,205.17956101183594
984,2022-11-13,141.80390042394976
985,2022-11-20,158.77226347087264
986,2022-11-27,130.5541520368651
987,2022-12-04,190.41090528476082
988,2022-12-11,159.64897207324347
989,2022-12-18,282.1434745890327
990,2022-12-25,124.85635556003342
991,2023-01-01,50.11166810306913
992,2023-01-08,69.16399411919173
993,2023-01-15,0.0
994,2023-01-22,41.85964829997879
995,2023-01-29,0.0
