,date,a influenza
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,83.17548231650187
972,2022-08-21,75.92300173587576
973,2022-08-28,69.6344242377426
974,2022-09-04,51.62455520928611
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,56.27279884126232
979,2022-10-09,73.43052922428325
980,2022-10-16,96.1151182512261
981,2022-10-23,145.87599119689753
982,2022-10-30,198.8329869851224
983,2022-11-06,203.2944097663905
984,2022-11-13,370.64330942593193
985,2022-11-20,398.54039418168844
986,2022-11-27,518.628023444294
987,2022-12-04,640.6955294597979
988,2022-12-11,374.33718507756026
989,2022-12-18,620.3022697140732
990,2022-12-25,364.5795981788435
991,2023-01-01,199.8472396954543
992,2023-01-08,163.2146217354895
993,2023-01-15,159.5455127987956
994,2023-01-22,113.37970396500121
