,date,the flu virus
934,2021-11-28,64.62686551087684
935,2021-12-05,36.6470936120815
936,2021-12-12,26.126533773742356
937,2021-12-19,33.47284623744867
938,2021-12-26,41.27867825945026
939,2022-01-02,29.62412249425014
940,2022-01-09,37.70335577595111
941,2022-01-16,26.285759733748623
942,2022-01-23,33.7553726939899
943,2022-01-30,0.0
944,2022-02-06,28.5803868548254
945,2022-02-13,13.150846451483966
946,2022-02-20,28.372238111029727
947,2022-02-27,27.98239393347027
948,2022-03-06,40.764974379382295
949,2022-03-13,12.77156401272748
950,2022-03-20,27.660184563114697
951,2022-03-27,12.16138218698957
952,2022-04-03,30.6313961356809
953,2022-04-10,36.0053095805682
954,2022-04-17,39.93132257769152
955,2022-04-24,23.164021419320203
956,2022-05-01,19.662191302478092
957,2022-05-08,18.45611367093436
958,2022-05-15,13.919777545642416
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,20.26639552689841
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,13.640205578263668
969,2022-07-31,41.19688504141249
970,2022-08-07,0.0
971,2022-08-14,10.5294605279448
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,12.618146213010967
975,2022-09-11,16.012464264676716
976,2022-09-18,31.845516132688132
977,2022-09-25,16.779520432967473
978,2022-10-02,16.695400660437308
979,2022-10-09,48.82080141083156
980,2022-10-16,46.0244785125938
981,2022-10-23,42.637044710854326
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,62.94266046677964
985,2022-11-20,22.43036700709289
986,2022-11-27,53.5267077711264
987,2022-12-04,51.56602135769017
988,2022-12-11,51.42905376459358
989,2022-12-18,62.10436408096431
990,2022-12-25,16.98863668022799
991,2023-01-01,12.075564169710155
992,2023-01-08,53.51174561977421
993,2023-01-15,28.274216003953203
994,2023-01-22,44.04526721268499
995,2023-01-29,0.0
