,date,influenza a
948,2022-03-06,49.8909574839081
949,2022-03-13,58.321591086799785
950,2022-03-20,69.7370005013642
951,2022-03-27,137.38338338179625
952,2022-04-03,115.45398406987421
953,2022-04-10,72.78823974613944
954,2022-04-17,77.53047790403468
955,2022-04-24,88.44734673437563
956,2022-05-01,92.47162658614576
957,2022-05-08,78.90198415655495
958,2022-05-15,69.30224727602769
959,2022-05-22,72.96150467143829
960,2022-05-29,55.73765378355752
961,2022-06-05,76.5705175620618
962,2022-06-12,34.74975026875729
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,44.03648007471968
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,85.02469838660745
976,2022-09-18,0.0
977,2022-09-25,59.079134920865975
978,2022-10-02,90.50049349856134
979,2022-10-09,107.23151192385322
980,2022-10-16,113.69018659805761
981,2022-10-23,206.88407974980322
982,2022-10-30,349.5667932174416
983,2022-11-06,333.92580087254987
984,2022-11-13,216.94978095293533
985,2022-11-20,80.15898328390372
986,2022-11-27,350.9977420236348
987,2022-12-04,264.1449693225657
988,2022-12-11,220.86425455478576
989,2022-12-18,245.4377740221224
990,2022-12-25,101.39333288135212
991,2023-01-01,68.96153934831845
992,2023-01-08,57.23790630830796
993,2023-01-15,127.98072237600002
994,2023-01-22,69.44857708384104
995,2023-01-29,303.5581142616848
