,date,flu and cold
968,2022-07-24,346.8744832397282
969,2022-07-31,154.2929554803077
970,2022-08-07,100.47939803950294
971,2022-08-14,287.39649575424306
972,2022-08-21,324.99003529962795
973,2022-08-28,67.21366555304495
974,2022-09-04,213.2460080861575
975,2022-09-11,290.6138928059128
976,2022-09-18,84.74775685019866
977,2022-09-25,307.1295685239089
978,2022-10-02,211.54183218849948
979,2022-10-09,276.70971082422125
980,2022-10-16,252.12474895398995
981,2022-10-23,641.0923106620507
982,2022-10-30,445.31515812811944
983,2022-11-06,470.6779650462253
984,2022-11-13,513.7155449261046
985,2022-11-20,432.86060112332854
986,2022-11-27,173.4669950262564
987,2022-12-04,302.15680179815433
988,2022-12-11,327.426888563038
989,2022-12-18,593.7927143542198
990,2022-12-25,517.4036144934907
991,2023-01-01,379.88021853608166
992,2023-01-08,0.0
993,2023-01-15,180.53055975397126
994,2023-01-22,0.0
