,date,flu incubation
980,2022-10-16,26.393843247692732
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,61.92462825205972
984,2022-11-13,21.54000556280059
985,2022-11-20,78.36236384533639
986,2022-11-27,12.628086289965381
987,2022-12-04,67.7103191780064
988,2022-12-11,105.57589819598752
989,2022-12-18,33.48769755433419
990,2022-12-25,116.77776757232593
991,2023-01-01,23.897590641320182
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,212.7647735684775
