,date,rapid flu
985,2022-11-20,38.49376365133239
986,2022-11-27,46.542997845161054
987,2022-12-04,74.54983627063025
988,2022-12-11,70.18363420631597
989,2022-12-18,44.90153118739479
990,2022-12-25,35.904868822067556
991,2023-01-01,30.81266626806131
992,2023-01-08,56.37774569306557
993,2023-01-15,11.706679124789465
994,2023-01-22,0.0
995,2023-01-29,0.0
