,date,flu a symptoms
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,87.73169688295602
978,2022-10-02,92.05478720127027
979,2022-10-09,132.71673799283028
980,2022-10-16,69.7407128369732
981,2022-10-23,216.39778339746033
982,2022-10-30,311.0271015591973
983,2022-11-06,205.968886228667
984,2022-11-13,246.7896785017577
985,2022-11-20,420.707714939178
986,2022-11-27,407.84158734421925
987,2022-12-04,405.0522518961689
988,2022-12-11,264.2690947967807
989,2022-12-18,105.54864516645019
990,2022-12-25,244.24866018350832
991,2023-01-01,0.0
992,2023-01-08,98.16610078901724
993,2023-01-15,42.15864300998876
994,2023-01-22,42.71630085225444
995,2023-01-29,0.0
