,date,symptoms of flu
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,246.64882348425218
978,2022-10-02,161.07770436622152
979,2022-10-09,344.13734344520066
980,2022-10-16,241.01117622274455
981,2022-10-23,743.6193425646362
982,2022-10-30,1025.143016762533
983,2022-11-06,960.8759391322424
984,2022-11-13,654.9671837936136
985,2022-11-20,892.0183802293458
986,2022-11-27,686.9044604051289
987,2022-12-04,485.9323232296531
988,2022-12-11,214.3878924061594
989,2022-12-18,597.5041709773496
990,2022-12-25,0.0
991,2023-01-01,327.7346914465203
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,555.0802780460804
995,2023-01-29,0.0
