,date,signs of flu
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,23.27711733847442
978,2022-10-02,64.56279191863474
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,39.82577609549365
982,2022-10-30,74.3708901681928
983,2022-11-06,26.064353480243238
984,2022-11-13,41.906439931350455
985,2022-11-20,56.84668912611497
986,2022-11-27,147.33742024659816
987,2022-12-04,98.91813084715412
988,2022-12-11,90.33011351216926
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,93.76530788490078
992,2023-01-08,44.64628685776166
993,2023-01-15,28.037118203202375
994,2023-01-22,0.0
995,2023-01-29,0.0
