,date,i have the flu
973,2022-08-28,0.0
974,2022-09-04,31.731941607012576
975,2022-09-11,0.0
976,2022-09-18,28.459230938570375
977,2022-09-25,63.7310453959064
978,2022-10-02,0.0
979,2022-10-09,29.137944616211744
980,2022-10-16,26.37091626072925
981,2022-10-23,63.545688402493155
982,2022-10-30,37.378833862757745
983,2022-11-06,110.40576842777648
984,2022-11-13,89.41797061845013
985,2022-11-20,59.69584159536101
986,2022-11-27,110.62197797704084
987,2022-12-04,93.51881239981296
988,2022-12-11,106.59057022396513
989,2022-12-18,69.91819111272726
990,2022-12-25,78.70793284146339
991,2023-01-01,30.14104031022764
992,2023-01-08,50.30881812639035
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
