,date,medicine for flu
942,2022-01-23,21.239026778203645
943,2022-01-30,9.597751961741471
944,2022-02-06,29.613366011497273
945,2022-02-13,32.25678616479341
946,2022-02-20,0.0
947,2022-02-27,18.85177766610294
948,2022-03-06,19.477290776622905
949,2022-03-13,29.105844573120503
950,2022-03-20,16.77620433819449
951,2022-03-27,28.391175246557314
952,2022-04-03,0.0
953,2022-04-10,54.705364992355626
954,2022-04-17,23.63947777279027
955,2022-04-24,12.966490171421675
956,2022-05-01,14.531355253056013
957,2022-05-08,22.858772569257145
958,2022-05-15,29.229218152086446
959,2022-05-22,21.234041992769566
960,2022-05-29,25.119861997817956
961,2022-06-05,10.179557226918654
962,2022-06-12,26.729863829740722
963,2022-06-19,17.557993865435556
964,2022-06-26,39.68501756570666
965,2022-07-03,24.260422251861282
966,2022-07-10,23.574194415925263
967,2022-07-17,7.622789433786824
968,2022-07-24,28.578704363471427
969,2022-07-31,12.532417139752294
970,2022-08-07,0.0
971,2022-08-14,14.311446532242112
972,2022-08-21,0.0
973,2022-08-28,9.76040705587402
974,2022-09-04,14.804995580630532
975,2022-09-11,21.47836437912719
976,2022-09-18,25.397936986192
977,2022-09-25,9.140304572640531
978,2022-10-02,20.958926740495702
979,2022-10-09,30.495859740262937
980,2022-10-16,26.811620183422292
981,2022-10-23,54.33657981968672
982,2022-10-30,41.18202337990282
983,2022-11-06,61.24036855690415
984,2022-11-13,81.32534349437158
985,2022-11-20,73.97097235584252
986,2022-11-27,66.97213422638153
987,2022-12-04,67.18871320207126
988,2022-12-11,55.24300411095509
989,2022-12-18,60.41364737629661
990,2022-12-25,62.66127048796651
991,2023-01-01,23.305200944011457
992,2023-01-08,26.635287084491537
993,2023-01-15,21.18760803151814
994,2023-01-22,28.00922209350782
995,2023-01-29,0.0
