,date,the flu virus
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,77.9085430003662
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,35.90689116388647
994,2023-01-22,0.0
995,2023-01-29,0.0
