,date,symptoms of the flu
960,2022-05-29,40.199751286198
961,2022-06-05,34.04441970340544
962,2022-06-12,0.0
963,2022-06-19,54.19328724515619
964,2022-06-26,0.0
965,2022-07-03,48.56669508276087
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,53.22424126950718
969,2022-07-31,49.140343942534955
970,2022-08-07,0.0
971,2022-08-14,28.66453921051815
972,2022-08-21,65.82743085278076
973,2022-08-28,41.34840838587409
974,2022-09-04,0.0
975,2022-09-11,80.26551979794802
976,2022-09-18,0.0
977,2022-09-25,53.89670208235184
978,2022-10-02,29.49056762613963
979,2022-10-09,45.21653649313719
980,2022-10-16,80.91293095775566
981,2022-10-23,27.11815003501944
982,2022-10-30,84.14852918015352
983,2022-11-06,117.4358489524841
984,2022-11-13,58.36894832624907
985,2022-11-20,253.5309406023682
986,2022-11-27,91.65230346075084
987,2022-12-04,146.1545384290794
988,2022-12-11,165.96302943044037
989,2022-12-18,0.0
990,2022-12-25,90.01848552613681
991,2023-01-01,105.62707893429888
992,2023-01-08,82.9826229502367
993,2023-01-15,56.435654997983896
994,2023-01-22,0.0
995,2023-01-29,0.0
