,date,/m/0b2cnj
986,2022-11-27,247.51088468974044
987,2022-12-04,257.51865455480254
988,2022-12-11,73.67683376861119
989,2022-12-18,142.3913660340351
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,85.15971615496646
993,2023-01-15,84.91057206390322
994,2023-01-22,67.8716823316824
995,2023-01-29,0.0
