,date,flu how long
944,2022-02-06,155.74891962659308
945,2022-02-13,193.96224285940022
946,2022-02-20,196.9271063134745
947,2022-02-27,48.402982416161514
948,2022-03-06,389.5660171953612
949,2022-03-13,228.74464963878853
950,2022-03-20,299.81609232500466
951,2022-03-27,268.7216908533501
952,2022-04-03,183.16701175578308
953,2022-04-10,147.83943239968067
954,2022-04-17,184.59032411988733
955,2022-04-24,191.0992808030018
956,2022-05-01,175.42439201588235
957,2022-05-08,178.7396235171359
958,2022-05-15,148.59910037484406
959,2022-05-22,105.68768171708378
960,2022-05-29,149.57760646824858
961,2022-06-05,194.22968027347738
962,2022-06-12,153.26998473234556
963,2022-06-19,76.37501070236918
964,2022-06-26,54.189367889827345
965,2022-07-03,0.0
966,2022-07-10,147.1669233522489
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,190.5987811662813
970,2022-08-07,159.97437104457913
971,2022-08-14,58.82163369568062
972,2022-08-21,142.8973552155808
973,2022-08-28,83.1106085456858
974,2022-09-04,198.59262042376548
975,2022-09-11,110.29132667286794
976,2022-09-18,112.52584690571035
977,2022-09-25,243.85289402765625
978,2022-10-02,225.80533001298997
979,2022-10-09,371.475111881671
980,2022-10-16,149.16999843798118
981,2022-10-23,258.8874833533764
982,2022-10-30,339.647766067912
983,2022-11-06,414.6894605692237
984,2022-11-13,649.7310803857886
985,2022-11-20,1069.6618801277646
986,2022-11-27,1229.983821367676
987,2022-12-04,1201.2467583400255
988,2022-12-11,953.1756480368527
989,2022-12-18,1025.8178652534177
990,2022-12-25,592.6118687584917
991,2023-01-01,514.8635450146021
992,2023-01-08,278.2446594296972
993,2023-01-15,238.22237208621434
994,2023-01-22,165.25769768856674
995,2023-01-29,0.0
