,date,medicine for flu
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,13.966415570294325
965,2022-07-03,0.0
966,2022-07-10,53.28152485164142
967,2022-07-17,27.722556158713036
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,18.814312290056623
971,2022-08-14,23.65322522695183
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,56.02432726064094
976,2022-09-18,36.0249012296649
977,2022-09-25,24.52043791042166
978,2022-10-02,46.004447204715234
979,2022-10-09,22.39634488201517
980,2022-10-16,0.0
981,2022-10-23,27.811797378299715
982,2022-10-30,0.0
983,2022-11-06,33.072871169669476
984,2022-11-13,31.502650400847628
985,2022-11-20,88.19592269339677
986,2022-11-27,54.13302395167723
987,2022-12-04,70.47233851709528
988,2022-12-11,98.68320613188111
989,2022-12-18,48.07246052567549
990,2022-12-25,71.1010149771258
991,2023-01-01,26.761454743073912
992,2023-01-08,21.582830173757905
993,2023-01-15,26.435993232894596
994,2023-01-22,40.20768893224983
995,2023-01-29,0.0
