,date,flu how long
956,2022-05-01,138.02633200008464
957,2022-05-08,85.88432903463497
958,2022-05-15,189.65355885384733
959,2022-05-22,74.1235443589594
960,2022-05-29,95.54278635506351
961,2022-06-05,89.95092836734865
962,2022-06-12,143.09989346827945
963,2022-06-19,188.49203459943658
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,189.11369493976875
967,2022-07-17,99.33781418270415
968,2022-07-24,91.46396220776042
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,240.9257354064373
972,2022-08-21,80.34043068442101
973,2022-08-28,250.2122444995105
974,2022-09-04,169.7273848346448
975,2022-09-11,167.8790704030379
976,2022-09-18,232.5848895973511
977,2022-09-25,219.59803282691834
978,2022-10-02,308.03777379948156
979,2022-10-09,733.5732447275884
980,2022-10-16,543.9290860835079
981,2022-10-23,1341.4998883793062
982,2022-10-30,1272.8887241350405
983,2022-11-06,752.8485792145884
984,2022-11-13,643.553088872101
985,2022-11-20,1183.9057576061437
986,2022-11-27,784.4937330547237
987,2022-12-04,1174.327939738603
988,2022-12-11,918.378266972338
989,2022-12-18,813.8151889104673
990,2022-12-25,370.0281981301088
991,2023-01-01,445.01166532052713
992,2023-01-08,253.00951181484967
993,2023-01-15,171.0077425385238
994,2023-01-22,173.7589016826884
995,2023-01-29,0.0
