,date,the flu virus
950,2022-03-20,0.0
951,2022-03-27,27.572113508164673
952,2022-04-03,14.579110805234533
953,2022-04-10,17.0378467878731
954,2022-04-17,19.826504570588426
955,2022-04-24,19.869037449415764
956,2022-05-01,24.70491691166909
957,2022-05-08,72.567854382701
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,20.33262181031118
961,2022-06-05,0.0
962,2022-06-12,27.409256505095215
963,2022-06-19,25.4390139459562
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,63.81511614461615
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,24.865620691584915
971,2022-08-14,13.707201880000197
972,2022-08-21,75.57229224282409
973,2022-08-28,13.542516833061676
974,2022-09-04,0.0
975,2022-09-11,12.565692965698448
976,2022-09-18,11.21798167999148
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,28.079088396761104
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,29.218611773974807
983,2022-11-06,15.324711691634276
984,2022-11-13,0.0
985,2022-11-20,15.748907239784124
986,2022-11-27,0.0
987,2022-12-04,73.32206197275684
988,2022-12-11,61.9575734844664
989,2022-12-18,31.542964242025057
990,2022-12-25,21.02554023794322
991,2023-01-01,23.14697329859051
992,2023-01-08,27.08915162040111
993,2023-01-15,23.261092060574594
994,2023-01-22,25.787792094864415
995,2023-01-29,0.0
