,date,symptoms of pneumonia
971,2022-08-14,85.46934581554582
972,2022-08-21,112.93129079281994
973,2022-08-28,81.95455322308628
974,2022-09-04,184.68551593406625
975,2022-09-11,222.3262884351567
976,2022-09-18,92.16380299794658
977,2022-09-25,113.39202874962487
978,2022-10-02,0.0
979,2022-10-09,118.37301934266208
980,2022-10-16,73.91773946987342
981,2022-10-23,114.66884762312178
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,116.39053441673828
985,2022-11-20,112.76138125304456
986,2022-11-27,116.67604456103955
987,2022-12-04,69.35825755335621
988,2022-12-11,0.0
989,2022-12-18,136.9441845576982
990,2022-12-25,127.45151517412211
991,2023-01-01,0.0
992,2023-01-08,91.31110192998115
993,2023-01-15,163.11269819710435
994,2023-01-22,0.0
995,2023-01-29,0.0
