,date,flu how long
959,2022-05-22,352.65283939285246
960,2022-05-29,235.63832819041994
961,2022-06-05,111.36245142370522
962,2022-06-12,0.0
963,2022-06-19,391.49109541287726
964,2022-06-26,0.0
965,2022-07-03,103.72440624650572
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,142.61677432978902
973,2022-08-28,108.39124854828638
974,2022-09-04,352.2120828695945
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,139.0815825195516
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,358.5628918027406
981,2022-10-23,626.8288371467535
982,2022-10-30,413.36663298876755
983,2022-11-06,334.2454335052684
984,2022-11-13,857.8931290064188
985,2022-11-20,1183.2706370164228
986,2022-11-27,1509.4119000859193
987,2022-12-04,1671.8368641315483
988,2022-12-11,1139.3377292337966
989,2022-12-18,1627.4030147618384
990,2022-12-25,916.4512295615747
991,2023-01-01,600.1746351051925
992,2023-01-08,641.8363951101455
993,2023-01-15,236.45799889124166
994,2023-01-22,0.0
995,2023-01-29,0.0
