,date,influenza a
962,2022-06-12,80.79258084292982
963,2022-06-19,145.20739756350534
964,2022-06-26,0.0
965,2022-07-03,60.16886648641102
966,2022-07-10,87.88305512798497
967,2022-07-17,137.92030249740606
968,2022-07-24,0.0
969,2022-07-31,169.4692589277013
970,2022-08-07,51.843528026957124
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,52.268254898812124
974,2022-09-04,0.0
975,2022-09-11,135.96227959666962
976,2022-09-18,108.40441655472188
977,2022-09-25,106.3205941919677
978,2022-10-02,65.50256211369894
979,2022-10-09,101.15721823404692
980,2022-10-16,121.38962178299423
981,2022-10-23,385.6620546096114
982,2022-10-30,111.73732007379466
983,2022-11-06,423.3388494242183
984,2022-11-13,649.165281204679
985,2022-11-20,948.7402784517266
986,2022-11-27,1467.9275975161488
987,2022-12-04,1586.3680262664343
988,2022-12-11,1567.7762709140231
989,2022-12-18,1130.759392513375
990,2022-12-25,890.833424722774
991,2023-01-01,458.28315014756635
992,2023-01-08,231.48273135467133
993,2023-01-15,116.75734101335456
994,2023-01-22,227.41036072691713
995,2023-01-29,0.0
