,date,flu how long
985,2022-11-20,628.6096969457574
986,2022-11-27,250.35753333874658
987,2022-12-04,869.7640697587558
988,2022-12-11,991.8811341023556
989,2022-12-18,1119.910255174358
990,2022-12-25,325.8607503771994
991,2023-01-01,226.81177892453388
992,2023-01-08,516.9935364341567
993,2023-01-15,314.9230453862409
994,2023-01-22,280.9215818812558
995,2023-01-29,2492.391667645911
