,date,flu how long
981,2022-10-23,390.91966678638545
982,2022-10-30,190.8154874968224
983,2022-11-06,159.1728883969003
984,2022-11-13,524.8275608586115
985,2022-11-20,1402.5441057203116
986,2022-11-27,879.0501632180668
987,2022-12-04,1221.0635708333475
988,2022-12-11,772.7372185831255
989,2022-12-18,1255.682608127833
990,2022-12-25,641.9171923291766
991,2023-01-01,388.3653568077422
992,2023-01-08,569.4148657144543
993,2023-01-15,0.0
994,2023-01-22,340.81565606509525
995,2023-01-29,2589.9825948203484
