,date,how long is the flu
976,2022-09-18,20.636338806834193
977,2022-09-25,17.46176989664627
978,2022-10-02,0.0
979,2022-10-09,24.43803131146343
980,2022-10-16,41.42164489347836
981,2022-10-23,21.321884428150963
982,2022-10-30,77.8229712856103
983,2022-11-06,34.618699999297014
984,2022-11-13,35.895057357635814
985,2022-11-20,33.29827028372487
986,2022-11-27,55.71436209425754
987,2022-12-04,32.460169666014664
988,2022-12-11,53.06563819729944
989,2022-12-18,71.72258987208477
990,2022-12-25,85.85029527584209
991,2023-01-01,41.60262886516051
992,2023-01-08,33.078099417794206
993,2023-01-15,15.46902328369629
994,2023-01-22,0.0
995,2023-01-29,0.0
