,date,cold and flu
907,2021-05-23,101.44052500527354
908,2021-05-30,80.18145870619637
909,2021-06-06,75.11979107162824
910,2021-06-13,98.46144353954098
911,2021-06-20,114.98881331440826
912,2021-06-27,97.75318773973356
913,2021-07-04,115.75286164264172
914,2021-07-11,104.83385572517308
915,2021-07-18,141.7409196305481
916,2021-07-25,106.47897278921008
917,2021-08-01,147.39894382053367
918,2021-08-08,174.50448298814527
919,2021-08-15,81.43216800374248
920,2021-08-22,107.84202023961598
921,2021-08-29,106.03343905131096
922,2021-09-05,67.78969152433014
923,2021-09-12,118.78243501697325
924,2021-09-19,105.01788062617824
925,2021-09-26,90.30861356567375
926,2021-10-03,111.43642311715719
927,2021-10-10,142.25522985875278
928,2021-10-17,98.97370233392674
929,2021-10-24,130.24841900656344
930,2021-10-31,218.11674958239382
931,2021-11-07,142.17421848244973
932,2021-11-14,172.10954899189443
933,2021-11-21,119.95298991073561
934,2021-11-28,158.99240872418181
935,2021-12-05,173.6412974276473
936,2021-12-12,196.93948431476713
937,2021-12-19,269.0057067744443
938,2021-12-26,422.16443426708616
939,2022-01-02,393.379861321288
940,2022-01-09,205.79087102236085
941,2022-01-16,274.6957531072059
942,2022-01-23,160.8206941435763
943,2022-01-30,148.9003585719443
944,2022-02-06,117.63627828607657
945,2022-02-13,97.15690969795513
946,2022-02-20,85.75424293541394
947,2022-02-27,112.92853117036249
948,2022-03-06,105.37265446219443
949,2022-03-13,158.14875650821375
950,2022-03-20,102.64730039402609
951,2022-03-27,127.00379030402986
952,2022-04-03,71.9208024259839
953,2022-04-10,122.76730650557394
954,2022-04-17,157.8383230279808
955,2022-04-24,163.0746874089634
956,2022-05-01,174.13425134451757
957,2022-05-08,165.83523032923003
958,2022-05-15,210.4383969153791
959,2022-05-22,209.30469922153023
960,2022-05-29,189.30243271706408
961,2022-06-05,221.0352824796977
962,2022-06-12,154.7944977768091
963,2022-06-19,174.8634384283518
964,2022-06-26,144.730017094277
965,2022-07-03,194.4581491743762
966,2022-07-10,177.7633678983024
967,2022-07-17,141.7860371963847
968,2022-07-24,180.83728910718173
969,2022-07-31,135.04168674470054
970,2022-08-07,79.97330629890044
971,2022-08-14,143.9253332241752
972,2022-08-21,164.38665825814473
973,2022-08-28,245.00028839506442
974,2022-09-04,141.6564520206507
975,2022-09-11,176.11714383765351
976,2022-09-18,141.06952143303053
977,2022-09-25,54.73533420129806
978,2022-10-02,141.01580418033512
979,2022-10-09,145.48377423645744
980,2022-10-16,153.66577927359626
981,2022-10-23,161.5336178205881
982,2022-10-30,219.22936826532174
983,2022-11-06,220.62458619082673
984,2022-11-13,259.68762754404815
985,2022-11-20,241.87459740155518
986,2022-11-27,239.4285622633637
987,2022-12-04,251.84557276523455
988,2022-12-11,273.9293704288443
989,2022-12-18,326.09795033887985
990,2022-12-25,466.64110656100763
991,2023-01-01,364.9503291755213
992,2023-01-08,213.71976343584683
993,2023-01-15,214.01770055602415
994,2023-01-22,184.3668624067845
995,2023-01-29,286.4069706877813
