,date,i have the flu
984,2022-11-13,74.70082080212799
985,2022-11-20,92.85284620663475
986,2022-11-27,0.0
987,2022-12-04,95.08295621506551
988,2022-12-11,31.906109337410104
989,2022-12-18,37.98865497668038
990,2022-12-25,52.929335202035716
991,2023-01-01,71.65274452383537
992,2023-01-08,71.09600406514579
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
