,date,type a flu
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,39.63722819529874
983,2022-11-06,36.18903816015961
984,2022-11-13,45.04682571565868
985,2022-11-20,66.05663974629557
986,2022-11-27,65.24089834080115
987,2022-12-04,65.31310535085639
988,2022-12-11,45.11220284476123
989,2022-12-18,73.49288803823825
990,2022-12-25,33.54506912195762
991,2023-01-01,49.51695336982262
992,2023-01-08,15.684682053146902
993,2023-01-15,10.02764586648744
994,2023-01-22,27.897285868932716
995,2023-01-29,0.0
