,date,symptoms of flu
981,2022-10-23,499.2720022310272
982,2022-10-30,480.78675597076267
983,2022-11-06,0.0
984,2022-11-13,226.57048241513743
985,2022-11-20,503.0173938200376
986,2022-11-27,287.49053443289813
987,2022-12-04,923.2752000020798
988,2022-12-11,632.1869704758208
989,2022-12-18,356.65066701058777
990,2022-12-25,585.4587527556629
991,2023-01-01,425.5985445993132
992,2023-01-08,0.0
993,2023-01-15,333.4822731164905
994,2023-01-22,0.0
995,2023-01-29,0.0
