,date,treatment for flu
971,2022-08-14,0.0
972,2022-08-21,10.353303230421394
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,11.247688693222704
976,2022-09-18,11.479450240214092
977,2022-09-25,11.022187624887152
978,2022-10-02,13.851573276964837
979,2022-10-09,9.960002413611228
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,40.21673979941379
985,2022-11-20,22.693622056461606
986,2022-11-27,0.0
987,2022-12-04,11.58039488206102
988,2022-12-11,10.177827672225263
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,11.008858478826804
992,2023-01-08,21.24135398319283
993,2023-01-15,19.67060720439552
994,2023-01-22,14.875931093768095
995,2023-01-29,0.0
