,date,/m/0b2cnj
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,43.67714553450866
970,2022-08-07,78.7065640270263
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,52.84627585184558
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,24.160942374085842
978,2022-10-02,21.190936884637026
979,2022-10-09,50.446993746041755
980,2022-10-16,0.0
981,2022-10-23,61.72022740514264
982,2022-10-30,74.94528885834623
983,2022-11-06,55.69514778147804
984,2022-11-13,123.36844562935653
985,2022-11-20,117.49726173020152
986,2022-11-27,180.29179995190617
987,2022-12-04,224.19403024316065
988,2022-12-11,212.81210083475736
989,2022-12-18,229.79232914242513
990,2022-12-25,93.29519874773501
991,2023-01-01,67.80516147820474
992,2023-01-08,95.47329141860472
993,2023-01-15,102.94809544746829
994,2023-01-22,0.0
995,2023-01-29,0.0
