,date,symptoms of pneumonia
955,2022-04-24,106.40829807348653
956,2022-05-01,73.64265231109052
957,2022-05-08,0.0
958,2022-05-15,89.12928823018589
959,2022-05-22,95.19631042005027
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,115.9791539466071
965,2022-07-03,65.7799746365438
966,2022-07-10,87.75758801520958
967,2022-07-17,55.13869604162373
968,2022-07-24,83.1773656195091
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,54.312287087140135
973,2022-08-28,0.0
974,2022-09-04,80.69457514274185
975,2022-09-11,140.6462440849136
976,2022-09-18,45.311055082976345
977,2022-09-25,0.0
978,2022-10-02,50.84473345792647
979,2022-10-09,82.74086021116932
980,2022-10-16,123.63619501700147
981,2022-10-23,0.0
982,2022-10-30,116.15759563454408
983,2022-11-06,50.009248270963056
984,2022-11-13,142.94346655299944
985,2022-11-20,168.39399199737372
986,2022-11-27,282.6846501987048
987,2022-12-04,255.93679301578624
988,2022-12-11,135.03301551165362
989,2022-12-18,97.85092878540685
990,2022-12-25,89.73023333962408
991,2023-01-01,0.0
992,2023-01-08,110.46066212817169
993,2023-01-15,79.28287783824939
994,2023-01-22,0.0
995,2023-01-29,0.0
