,date,flu and cold
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,185.68511340456374
976,2022-09-18,300.6194374082787
977,2022-09-25,399.1888578504565
978,2022-10-02,199.79742734309465
979,2022-10-09,0.0
980,2022-10-16,145.16969022478497
981,2022-10-23,256.2978093987129
982,2022-10-30,285.888622301645
983,2022-11-06,122.05112776404445
984,2022-11-13,378.1152558075904
985,2022-11-20,355.96617503074873
986,2022-11-27,305.7333310971649
987,2022-12-04,336.4497396110404
988,2022-12-11,622.5274500582515
989,2022-12-18,513.2123140031919
990,2022-12-25,352.61214283913944
991,2023-01-01,535.2555543802375
992,2023-01-08,150.87605406742665
993,2023-01-15,104.21279623540737
994,2023-01-22,220.89103955040784
995,2023-01-29,1051.7336288268875
