,date,cure the flu
891,2021-01-31,5.192786608085868
892,2021-02-07,2.7943814748565514
893,2021-02-14,1.185131204928547
894,2021-02-21,1.934940668963546
895,2021-02-28,4.535794172666069
896,2021-03-07,3.08585657055229
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,2.099064635645376
900,2021-04-04,2.1197380799776453
901,2021-04-11,0.9651603306486501
902,2021-04-18,1.9068334586845412
903,2021-04-25,2.73948327016386
904,2021-05-02,3.0058270116567414
905,2021-05-09,2.3023853042201874
906,2021-05-16,3.408190752488821
907,2021-05-23,3.61471121224973
908,2021-05-30,1.2959790375570026
909,2021-06-06,0.0
910,2021-06-13,1.3059076791263964
911,2021-06-20,2.6436376383313602
912,2021-06-27,0.9842338618411024
913,2021-07-04,0.0
914,2021-07-11,3.9216369436557117
915,2021-07-18,1.7557237291965229
916,2021-07-25,2.0113386688591537
917,2021-08-01,2.6005612209666147
918,2021-08-08,2.9953755613669197
919,2021-08-15,1.420998145067952
920,2021-08-22,1.6160434077264425
921,2021-08-29,1.0389273856230172
922,2021-09-05,3.3769700067659603
923,2021-09-12,3.130353457933361
924,2021-09-19,2.3447357329895233
925,2021-09-26,1.9121097461297323
926,2021-10-03,2.4039876785544494
927,2021-10-10,3.1304202404290487
928,2021-10-17,4.111260670009702
929,2021-10-24,1.7724125064726897
930,2021-10-31,4.062201100843794
931,2021-11-07,3.149959907550152
932,2021-11-14,5.409293097486838
933,2021-11-21,2.449921648653177
934,2021-11-28,1.3627967947708617
935,2021-12-05,2.562427018351056
936,2021-12-12,4.9532241925738
937,2021-12-19,6.537146875197912
938,2021-12-26,5.866388958155664
939,2022-01-02,8.089518939969818
940,2022-01-09,3.6179936734558233
941,2022-01-16,4.022131052131569
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,1.921254971260816
945,2022-02-13,2.796401313484409
946,2022-02-20,2.5899048076548183
947,2022-02-27,2.105138059568309
948,2022-03-06,3.0755910727980904
949,2022-03-13,4.039565003903785
950,2022-03-20,1.7048654788116142
951,2022-03-27,2.756778512860145
952,2022-04-03,0.0
953,2022-04-10,3.272152668085562
954,2022-04-17,2.9847446277055267
955,2022-04-24,4.14747156493182
956,2022-05-01,3.99882418215957
957,2022-05-08,4.2934674607490075
958,2022-05-15,2.4440461832843625
959,2022-05-22,4.434699840526885
960,2022-05-29,2.033564459570109
961,2022-06-05,1.3513933507507603
962,2022-06-12,5.8099722898096875
963,2022-06-19,2.761121780233137
964,2022-06-26,2.968717642058681
965,2022-07-03,0.0
966,2022-07-10,1.598445871813828
967,2022-07-17,0.0
968,2022-07-24,1.517407327310262
969,2022-07-31,2.5319254330402163
970,2022-08-07,1.918806244513181
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,2.3768276566404283
974,2022-09-04,1.0188728132334548
975,2022-09-11,1.7075911245159625
976,2022-09-18,4.157483480024713
977,2022-09-25,3.7922573999902243
978,2022-10-02,1.2176407963530025
979,2022-10-09,2.2319136122426673
980,2022-10-16,2.3470028277607526
981,2022-10-23,4.425124159114321
982,2022-10-30,5.9560235994082635
983,2022-11-06,9.123720670554247
984,2022-11-13,9.483986565743097
985,2022-11-20,11.64902783342235
986,2022-11-27,11.543549270249084
987,2022-12-04,7.332681711524821
988,2022-12-11,6.459125030812874
989,2022-12-18,7.784479173598517
990,2022-12-25,5.078892803169863
991,2023-01-01,7.001400087234823
992,2023-01-08,3.1810825758054877
993,2023-01-15,3.1962397869188934
994,2023-01-22,3.8221700819339097
