,date,cold and flu
974,2022-09-04,92.46937311520198
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,207.48161090835066
978,2022-10-02,267.5293075372697
979,2022-10-09,82.90858272442459
980,2022-10-16,227.26661766194204
981,2022-10-23,186.91411448436867
982,2022-10-30,212.3029466969246
983,2022-11-06,307.18923801354333
984,2022-11-13,201.85154468746748
985,2022-11-20,277.16258804999165
986,2022-11-27,389.419438422489
987,2022-12-04,362.32473574841214
988,2022-12-11,200.44418058501364
989,2022-12-18,201.4357764859536
990,2022-12-25,239.4576745523586
991,2023-01-01,135.0928217953379
992,2023-01-08,97.36231288021875
993,2023-01-15,83.62355660512593
994,2023-01-22,107.76831549450912
995,2023-01-29,0.0
