,date,flu how long
934,2021-11-28,177.72475278546068
935,2021-12-05,0.0
936,2021-12-12,330.24549955065993
937,2021-12-19,438.0744357358536
938,2021-12-26,244.48438015584247
939,2022-01-02,492.70067605288574
940,2022-01-09,282.83490214376957
941,2022-01-16,287.34012808082105
942,2022-01-23,140.37289553755411
943,2022-01-30,171.20509159089366
944,2022-02-06,178.1407051651603
945,2022-02-13,178.33649252966993
946,2022-02-20,93.33752523528392
947,2022-02-27,104.66565081191298
948,2022-03-06,83.32390529118618
949,2022-03-13,196.63864028352054
950,2022-03-20,219.16874280473854
951,2022-03-27,265.9797255515777
952,2022-04-03,139.23437722274772
953,2022-04-10,210.13557297533094
954,2022-04-17,368.81266277951636
955,2022-04-24,283.89228936704495
956,2022-05-01,577.9222101835518
957,2022-05-08,279.6704549139384
958,2022-05-15,0.0
959,2022-05-22,142.1935739683503
960,2022-05-29,242.29593084873258
961,2022-06-05,153.46868705721988
962,2022-06-12,0.0
963,2022-06-19,79.14166500382916
964,2022-06-26,167.01043797313227
965,2022-07-03,61.19110416112264
966,2022-07-10,51.45419676048303
967,2022-07-17,101.64760302279576
968,2022-07-24,46.74031322078853
969,2022-07-31,0.0
970,2022-08-07,47.98682910543616
971,2022-08-14,100.63897224797991
972,2022-08-21,81.481927207616
973,2022-08-28,77.97155457930573
974,2022-09-04,274.5073390865617
975,2022-09-11,199.37580072546035
976,2022-09-18,205.01166029604425
977,2022-09-25,206.25553867714987
978,2022-10-02,226.4628434608707
979,2022-10-09,254.44301797418544
980,2022-10-16,179.97062917267323
981,2022-10-23,368.52997529639435
982,2022-10-30,372.9739414560215
983,2022-11-06,444.73004965032237
984,2022-11-13,552.5173400489986
985,2022-11-20,523.301015608225
986,2022-11-27,594.3012465255928
987,2022-12-04,604.8584532883646
988,2022-12-11,899.5383984145244
989,2022-12-18,1126.784845671754
990,2022-12-25,569.6610237121264
991,2023-01-01,281.5432903107413
992,2023-01-08,275.8215922171825
993,2023-01-15,158.77354714371975
994,2023-01-22,254.80577386722356
995,2023-01-29,0.0
