,date,flu contagious
967,2022-07-17,40.19911255893878
968,2022-07-24,0.0
969,2022-07-31,78.31493323112541
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,59.27191576202147
974,2022-09-04,98.37872262576164
975,2022-09-11,70.81538972805554
976,2022-09-18,0.0
977,2022-09-25,74.12699449332506
978,2022-10-02,98.83111454531274
979,2022-10-09,45.711412330660366
980,2022-10-16,95.19690320767171
981,2022-10-23,73.32129845156177
982,2022-10-30,147.21234754649944
983,2022-11-06,71.87813640926676
984,2022-11-13,172.667716063315
985,2022-11-20,356.1723184905626
986,2022-11-27,323.97964384932646
987,2022-12-04,663.7522907441222
988,2022-12-11,451.09985101415543
989,2022-12-18,1096.5832265578472
990,2022-12-25,706.1486354705445
991,2023-01-01,135.6126139156426
992,2023-01-08,92.64703410687527
993,2023-01-15,105.88966850275548
994,2023-01-22,156.03854688043313
995,2023-01-29,0.0
