,date,a influenza
951,2022-03-27,237.09352473829688
952,2022-04-03,234.54905679871658
953,2022-04-10,266.9115179896914
954,2022-04-17,266.58919640026437
955,2022-04-24,334.103824884959
956,2022-05-01,109.59126154191677
957,2022-05-08,157.6345806068567
958,2022-05-15,170.47696995503404
959,2022-05-22,150.96072171643095
960,2022-05-29,51.23086846051302
961,2022-06-05,67.71575650578306
962,2022-06-12,43.17380019408783
963,2022-06-19,54.40669558112347
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,124.15522786079634
967,2022-07-17,30.67110468853077
968,2022-07-24,43.31847357327981
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,88.28922539226878
975,2022-09-11,0.0
976,2022-09-18,34.010469984518856
977,2022-09-25,25.421164848226784
978,2022-10-02,62.62829357106514
979,2022-10-09,0.0
980,2022-10-16,47.31571461655015
981,2022-10-23,198.066164754766
982,2022-10-30,272.12089362632685
983,2022-11-06,417.36158231343023
984,2022-11-13,462.64858720662147
985,2022-11-20,579.7480620416422
986,2022-11-27,1002.1447949617261
987,2022-12-04,1045.625293691728
988,2022-12-11,1244.7736057107443
989,2022-12-18,1054.4064842200758
990,2022-12-25,591.4172658635756
991,2023-01-01,389.22098738925297
992,2023-01-08,196.26380281838078
993,2023-01-15,176.035660211912
994,2023-01-22,102.87496512258437
995,2023-01-29,195.53732764695073
