,date,cold or flu
862,2020-07-12,7.544371794153884
863,2020-07-19,7.89383719444415
864,2020-07-26,6.318600568553256
865,2020-08-02,5.5727878191099744
866,2020-08-09,4.959079050696663
867,2020-08-16,6.865402226243669
868,2020-08-23,9.334246453741958
869,2020-08-30,7.401011616975826
870,2020-09-06,8.835328850300998
871,2020-09-13,10.66755899257695
872,2020-09-20,10.491953386791964
873,2020-09-27,13.934305277766262
874,2020-10-04,13.453441051864539
875,2020-10-11,11.910017861143722
876,2020-10-18,11.374698101071626
877,2020-10-25,14.631242604306111
878,2020-11-01,16.41001013907136
879,2020-11-08,16.480875073493404
880,2020-11-15,15.05427512978415
881,2020-11-22,16.155901432340315
882,2020-11-29,18.250335611579764
883,2020-12-06,16.667631503099955
884,2020-12-13,18.8340963114732
885,2020-12-20,22.451618803880105
886,2020-12-27,22.04211363933189
887,2021-01-03,12.337871488296082
888,2021-01-10,12.724480747323161
889,2021-01-17,11.204256595124356
890,2021-01-24,12.148406092022094
891,2021-01-31,8.439380582962194
892,2021-02-07,9.597170863654675
893,2021-02-14,7.177755491489639
894,2021-02-21,4.108822738171255
895,2021-02-28,10.643960157597522
896,2021-03-07,9.002011257760994
897,2021-03-14,8.13241833488248
898,2021-03-21,6.765790173014578
899,2021-03-28,7.333434551801525
900,2021-04-04,13.214795540786623
901,2021-04-11,12.41029356273426
902,2021-04-18,11.832172698523513
903,2021-04-25,1.4198215420861178
904,2021-05-02,9.957081608952286
905,2021-05-09,10.096930885984506
906,2021-05-16,10.386381837870411
907,2021-05-23,7.178767358981511
908,2021-05-30,11.33848816246393
909,2021-06-06,7.282756970687376
910,2021-06-13,6.152454340252644
911,2021-06-20,10.092339415184448
912,2021-06-27,7.606099371765324
913,2021-07-04,9.620208775576993
914,2021-07-11,6.65291131613981
915,2021-07-18,12.420572280376453
916,2021-07-25,14.289412835741619
917,2021-08-01,12.046653374175197
918,2021-08-08,9.268104316294723
919,2021-08-15,12.99875765790794
920,2021-08-22,14.054803848553762
921,2021-08-29,11.420903801017491
922,2021-09-05,12.407238987184789
923,2021-09-12,13.58013836330518
924,2021-09-19,15.677366076310758
925,2021-09-26,12.909953428399886
926,2021-10-03,12.866119791723543
927,2021-10-10,11.523992433838009
928,2021-10-17,15.944313994532571
929,2021-10-24,20.48984059187221
930,2021-10-31,19.60527095917906
931,2021-11-07,19.8479405407656
932,2021-11-14,20.746512251184566
933,2021-11-21,30.943335963726362
934,2021-11-28,25.3109306145682
935,2021-12-05,26.2352070880338
936,2021-12-12,31.320661012195536
937,2021-12-19,31.0199115008704
938,2021-12-26,55.0086000216031
939,2022-01-02,50.87699938047006
940,2022-01-09,42.34180335535981
941,2022-01-16,26.916548009264076
942,2022-01-23,20.162890125111574
943,2022-01-30,14.899587479589387
944,2022-02-06,6.967839304811813
945,2022-02-13,12.336075140519679
946,2022-02-20,10.033264864564677
947,2022-02-27,9.748534036461583
948,2022-03-06,12.67617892244876
949,2022-03-13,17.710364057260435
950,2022-03-20,17.00722536726148
951,2022-03-27,15.070789850360912
952,2022-04-03,17.721635828327525
953,2022-04-10,16.11753275412221
954,2022-04-17,15.838288908425636
955,2022-04-24,14.633452880537956
956,2022-05-01,16.087141447227197
957,2022-05-08,21.451651205433603
958,2022-05-15,14.167571412543575
959,2022-05-22,17.398021631752453
960,2022-05-29,16.100673497176178
961,2022-06-05,11.337099288751064
962,2022-06-12,9.579984557517015
963,2022-06-19,11.959151976439069
964,2022-06-26,10.338627171869222
965,2022-07-03,9.028312342398442
966,2022-07-10,13.168624742162713
967,2022-07-17,9.470375990258345
968,2022-07-24,14.387005450640656
969,2022-07-31,6.331736779727088
970,2022-08-07,10.822290949519063
971,2022-08-14,12.567244268359454
972,2022-08-21,15.776123024313478
973,2022-08-28,10.571222937220359
974,2022-09-04,14.94775645161078
975,2022-09-11,15.611001987839382
976,2022-09-18,15.123203863682928
977,2022-09-25,14.718404832923914
978,2022-10-02,18.536934665770307
979,2022-10-09,18.830887785148565
980,2022-10-16,25.902609971832753
981,2022-10-23,33.312000337712774
982,2022-10-30,34.38828703160083
983,2022-11-06,37.294525106476414
984,2022-11-13,45.777726932884654
985,2022-11-20,49.62261383441104
986,2022-11-27,49.25322694877231
987,2022-12-04,47.011116194995616
988,2022-12-11,54.41523568809571
989,2022-12-18,52.732112460051425
990,2022-12-25,57.031167212727304
991,2023-01-01,36.40653967287979
992,2023-01-08,25.058214727748695
993,2023-01-15,18.674630543766778
994,2023-01-22,20.82239710074136
