,date,influenza a
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,52.05655766882984
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,77.24721718098735
972,2022-08-21,0.0
973,2022-08-28,77.11668959713305
974,2022-09-04,41.89879057787499
975,2022-09-11,0.0
976,2022-09-18,109.82723973340575
977,2022-09-25,49.35219845779681
978,2022-10-02,0.0
979,2022-10-09,45.5069567895043
980,2022-10-16,0.0
981,2022-10-23,159.88856991558845
982,2022-10-30,136.64023446875166
983,2022-11-06,96.74149721628818
984,2022-11-13,443.9040813575169
985,2022-11-20,274.9917769955278
986,2022-11-27,288.82605241677646
987,2022-12-04,336.62103597986464
988,2022-12-11,228.3365743253156
989,2022-12-18,283.6012049054726
990,2022-12-25,236.0304320888562
991,2023-01-01,103.76120546890273
992,2023-01-08,67.32541292438422
993,2023-01-15,56.26898565240055
994,2023-01-22,47.07198653214388
995,2023-01-29,304.87179490039165
