,date,flu and cold
954,2022-04-17,153.78940388183722
955,2022-04-24,100.81875798710384
956,2022-05-01,213.9303089876491
957,2022-05-08,65.18823990930193
958,2022-05-15,121.28835299248327
959,2022-05-22,152.61722240834277
960,2022-05-29,84.9042943781982
961,2022-06-05,151.84813152891186
962,2022-06-12,217.55689527911156
963,2022-06-19,71.7670172022594
964,2022-06-26,195.6809374593957
965,2022-07-03,83.73461358716719
966,2022-07-10,272.59205872508437
967,2022-07-17,0.0
968,2022-07-24,139.37132444006676
969,2022-07-31,0.0
970,2022-08-07,141.87291910891253
971,2022-08-14,302.4791627558616
972,2022-08-21,122.04727142847479
973,2022-08-28,156.47726281115308
974,2022-09-04,0.0
975,2022-09-11,92.81060406128942
976,2022-09-18,134.3146914156036
977,2022-09-25,157.50924837071628
978,2022-10-02,138.46731187418845
979,2022-10-09,126.1870633052135
980,2022-10-16,272.558051328591
981,2022-10-23,158.66327574795554
982,2022-10-30,284.68477117466614
983,2022-11-06,374.8525563470397
984,2022-11-13,360.65038910424886
985,2022-11-20,404.0762868683012
986,2022-11-27,443.33862559224417
987,2022-12-04,332.44806016292006
988,2022-12-11,442.62078911168237
989,2022-12-18,252.01441018695144
990,2022-12-25,806.046433504417
991,2023-01-01,175.76500774310495
992,2023-01-08,322.75147722812375
993,2023-01-15,175.4781429450752
994,2023-01-22,219.75249865073232
995,2023-01-29,0.0
