,date,thermoscan
955,2022-04-24,61.85912543871683
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,16.340545389474197
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,15.667422816596144
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,12.397747815476661
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,15.952935411779807
970,2022-08-07,0.0
971,2022-08-14,22.9083326400594
972,2022-08-21,15.570420807758952
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,18.17892962373126
976,2022-09-18,15.02387885637907
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,30.420842646521116
980,2022-10-16,0.0
981,2022-10-23,9.909345116961333
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,22.724546335008995
985,2022-11-20,15.762800409945362
986,2022-11-27,0.0
987,2022-12-04,19.740540196971942
988,2022-12-11,0.0
989,2022-12-18,18.401990484882038
990,2022-12-25,22.60896214559792
991,2023-01-01,54.011681724386854
992,2023-01-08,10.046200057428635
993,2023-01-15,28.983845365793936
994,2023-01-22,0.0
995,2023-01-29,0.0
